seed,qpu_sampling_time,qpu_anneal_time_per_sample,qpu_readout_time_per_sample,qpu_access_time,qpu_access_overhead_time,qpu_programming_time,qpu_delay_time_per_sample,post_processing_overhead_time,total_post_processing_time,problem_formulation_time,connection_time,embedding_time,response_time,sample_fetch_time,n,sparsity
222,294720.0,20.0,106.78,310481.16,4604.84,15761.16,20.58,81.0,81.0,0.15877485275268555,4.398967504501343,0.6903762817382812,12.666208744049072,0.0030128955841064453,359,1.0
222,354680.0,20.0,136.76,370604.36,2867.64,15924.36,20.58,47.0,47.0,0.1794276237487793,5.094490051269531,0.6159019470214844,5.843168497085571,0.001995563507080078,360,1.0
222,426400.0,20.0,172.62,442161.96,6589.04,15761.96,20.58,247.0,247.0,0.16830229759216309,5.085033655166626,0.6257150173187256,5.232346296310425,0.0030324459075927734,361,1.0
222,381480.0,20.0,150.16,397242.36,6006.64,15762.36,20.58,582.0,582.0,0.17935991287231445,4.94816517829895,0.6292357444763184,10.085271120071411,0.002028942108154297,362,1.0
222,341800.0,20.0,130.32,357726.76,2410.24,15926.76,20.58,21.0,21.0,0.16008448600769043,5.151522159576416,0.6272239685058594,4.372903347015381,0.0019936561584472656,363,1.0
222,462520.0,20.0,190.68,478281.96,4590.04,15761.96,20.58,1.0,1.0,0.1734166145324707,4.516973257064819,0.6341779232025146,4.898467063903809,0.001996755599975586,364,1.0
222,339640.0,20.0,129.24,355564.76,1785.24,15924.76,20.58,26.0,26.0,0.16211295127868652,4.433187007904053,0.6319708824157715,6.787745237350464,0.002002239227294922,365,1.0
222,360640.0,20.0,139.74,376402.36,6002.64,15762.36,20.58,16.0,16.0,0.1666395664215088,4.475890398025513,0.630803108215332,13.12948489189148,0.002727508544921875,366,1.0
222,289720.0,20.0,104.28,305645.96,3500.04,15925.96,20.58,1.0,1.0,0.16330456733703613,5.236860990524292,0.6057050228118896,4.939737796783447,0.0019369125366210938,367,1.0
222,283760.0,20.0,101.3,299521.56,4154.44,15761.56,20.58,287.0,287.0,0.16861462593078613,5.353604316711426,0.6305158138275146,5.665623188018799,0.002002716064453125,368,1.0
222,352920.0,20.0,135.88,368845.96,11262.04,15925.96,20.58,31.0,31.0,0.17823362350463867,30.317567586898804,0.6608951091766357,6.130183935165405,0.0009992122650146484,369,1.0
222,297840.0,20.0,108.34,313601.16,4473.84,15761.16,20.58,609.0,609.0,0.1656792163848877,4.855029344558716,0.6791090965270996,13.351449728012085,0.0016021728515625,370,1.0
222,332720.0,20.0,125.78,348647.16,1555.84,15927.16,20.58,15.0,15.0,0.22445344924926758,4.539594650268555,0.6611666679382324,12.922369241714478,0.0020570755004882812,371,1.0
222,239480.0,20.0,79.16,255243.56,4248.44,15763.56,20.58,13.0,13.0,0.24207472801208496,4.824181079864502,0.6535427570343018,15.195322751998901,0.002003192901611328,372,1.0
222,239600.0,20.0,79.22,255527.16,2513.84,15927.16,20.58,36.0,36.0,0.22689366340637207,5.037524223327637,0.6735668182373047,5.700588941574097,0.0021152496337890625,373,1.0
222,334200.0,20.0,126.52,349961.16,4231.84,15761.16,20.58,1.0,1.0,0.17357158660888672,5.055430173873901,0.6708660125732422,13.194149732589722,0.002993345260620117,374,1.0
222,280080.0,20.0,99.46,296005.16,2778.84,15925.16,20.58,44.0,44.0,0.17278003692626953,4.9066996574401855,0.6687295436859131,22.902654886245728,0.0020055770874023438,375,1.0
222,289640.0,20.0,104.24,305399.96,5582.04,15759.96,20.58,38.0,38.0,0.19121742248535156,4.938832998275757,0.6821129322052002,10.359683513641357,0.0029053688049316406,376,1.0
222,277120.0,20.0,97.98,293045.96,2902.04,15925.96,20.58,12.0,12.0,0.2357332706451416,4.794363498687744,0.6638154983520508,16.266021013259888,0.002002716064453125,377,1.0
222,298040.0,20.0,108.44,313801.96,4673.04,15761.96,20.58,17.0,17.0,0.18729948997497559,4.671035051345825,0.6536414623260498,18.47202181816101,0.002334117889404297,378,1.0
222,268760.0,20.0,93.8,284689.96,2794.04,15929.96,20.58,17.0,17.0,0.18889498710632324,5.482988357543945,0.6288025379180908,6.077963829040527,0.0020017623901367188,379,1.0
222,318520.0,20.0,118.68,334281.96,4547.04,15761.96,20.58,1.0,1.0,0.18587160110473633,5.09422492980957,0.6722879409790039,10.082569360733032,0.0020036697387695312,380,1.0
222,274000.0,20.0,96.42,289926.36,3072.64,15926.36,20.58,42.0,42.0,0.24419689178466797,5.313003301620483,0.6727619171142578,21.551984310150146,0.001995563507080078,381,1.0
222,311080.0,20.0,114.96,326840.76,4868.24,15760.76,20.58,476.0,476.0,0.19820094108581543,4.60397481918335,0.69399094581604,29.319043159484863,0.0020074844360351562,382,1.0
222,356040.0,20.0,137.44,371967.96,2822.04,15927.96,20.58,300.0,300.0,0.18575024604797363,4.781930685043335,0.6779317855834961,12.552326917648315,0.0020012855529785156,383,1.0
222,359200.0,20.0,139.02,374959.56,6361.44,15759.56,20.58,6.0,6.0,0.18921637535095215,5.224030494689941,0.7838437557220459,31.649312257766724,0.0019965171813964844,384,1.0
222,359720.0,20.0,139.28,375650.36,3360.64,15930.36,20.58,59.0,59.0,0.270266056060791,5.311549425125122,0.6665878295898438,24.511946201324463,0.0019958019256591797,385,1.0
222,350880.0,20.0,134.86,366642.76,5994.24,15762.76,20.58,1.0,1.0,0.2530691623687744,5.186619520187378,0.6923508644104004,7.480532884597778,0.0019943714141845703,386,1.0
222,337480.0,20.0,128.16,353406.36,2519.64,15926.36,20.58,74.0,74.0,0.19897222518920898,5.145008087158203,0.7031233310699463,5.702434301376343,0.002012491226196289,387,1.0
222,440320.0,20.0,179.58,456082.76,4871.24,15762.76,20.58,1.0,1.0,0.19565320014953613,4.913005113601685,0.6818249225616455,7.203615665435791,0.001992464065551758,388,1.0
222,302280.0,20.0,110.56,318208.36,1412.64,15928.36,20.58,213.0,213.0,0.19515442848205566,4.945034980773926,0.7052257061004639,17.157337188720703,0.0019974708557128906,389,1.0
222,406080.0,20.0,162.46,421841.96,5958.04,15761.96,20.58,205.0,205.0,0.2545814514160156,4.897324562072754,0.6954364776611328,13.344723463058472,0.0030031204223632812,390,1.0
222,304480.0,20.0,111.66,320408.36,3320.64,15928.36,20.58,159.0,159.0,0.19549322128295898,4.9646406173706055,0.6939876079559326,16.765045642852783,0.0019898414611816406,391,1.0
222,440920.0,20.0,179.88,456681.96,4919.04,15761.96,20.58,31.0,31.0,0.20925307273864746,5.500115633010864,0.6661031246185303,5.507696866989136,0.0019965171813964844,392,1.0
222,227960.0,20.0,73.4,243887.96,2282.04,15927.96,20.58,718.0,718.0,0.2706918716430664,5.336798667907715,0.6979246139526367,31.416231632232666,0.0020008087158203125,393,1.0
222,452800.0,20.0,185.82,468563.56,5335.44,15763.56,20.58,123.0,123.0,0.21753907203674316,4.955984354019165,0.705622673034668,9.071075916290283,0.002002239227294922,394,1.0
222,349000.0,20.0,133.92,364927.56,3100.44,15927.56,20.58,702.0,702.0,0.20256352424621582,4.977110862731934,0.7131690979003906,15.905893802642822,0.0019936561584472656,395,1.0
222,283120.0,20.0,100.98,298883.16,6014.84,15763.16,20.58,1.0,1.0,0.2702202796936035,5.0778326988220215,0.7166271209716797,44.92724967002869,0.002006053924560547,396,1.0
222,276680.0,20.0,97.76,292608.76,2622.24,15928.76,20.58,52.0,52.0,0.20959138870239258,5.227007150650024,0.6077396869659424,30.684728860855103,0.0020062923431396484,397,1.0
222,463080.0,20.0,190.96,478841.56,6433.44,15761.56,20.58,27.0,27.0,0.19708538055419922,5.774068355560303,0.6735808849334717,8.728663921356201,0.0029938220977783203,398,1.0
222,335040.0,20.0,126.94,350965.16,1776.84,15925.16,20.58,39.0,39.0,0.2625894546508789,4.899790287017822,0.7127268314361572,8.02195143699646,0.001997709274291992,399,1.0
222,236720.0,20.0,77.78,252483.56,5163.44,15763.56,20.58,39.0,39.0,0.25399351119995117,4.964501619338989,0.7132585048675537,11.560096263885498,0.0020117759704589844,400,1.0
222,355120.0,20.0,136.98,371044.76,2939.24,15924.76,20.58,8.0,8.0,0.21951603889465332,4.908033847808838,0.6708180904388428,6.708291292190552,0.0019881725311279297,401,1.0
222,457680.0,20.0,188.26,473442.76,5123.24,15762.76,20.58,15.0,15.0,0.20613527297973633,4.965057849884033,0.7123925685882568,7.093223810195923,0.001996755599975586,402,1.0
222,315280.0,20.0,117.06,331209.56,3232.44,15929.56,20.58,13.0,13.0,0.22737836837768555,4.91036057472229,0.7378034591674805,10.919235229492188,0.0019996166229248047,403,1.0
222,394520.0,20.0,156.68,410281.96,6031.04,15761.96,20.58,32.0,32.0,0.26053929328918457,5.025431871414185,0.7292230129241943,6.820795297622681,0.0029993057250976562,404,1.0
222,231680.0,20.0,75.26,247607.56,2724.44,15927.56,20.58,57.0,57.0,0.21924042701721191,5.181789398193359,0.6997692584991455,32.409751892089844,0.0019969940185546875,405,1.0
222,313280.0,20.0,116.06,329041.56,5304.44,15761.56,20.58,1.0,1.0,0.20320892333984375,4.835929870605469,0.716346263885498,25.87489104270935,0.002926349639892578,406,1.0
222,281440.0,20.0,100.14,297369.16,1788.84,15929.16,20.58,21.0,21.0,0.26419615745544434,5.410706520080566,0.7119536399841309,56.066877126693726,0.0009989738464355469,407,1.0
222,300960.0,20.0,109.9,316721.56,5038.44,15761.56,20.58,98.0,98.0,0.0895233154296875,3.0155136585235596,0.35058069229125977,5.458868503570557,0.0010004043579101562,408,1.0
222,327200.0,20.0,123.02,343128.36,2351.64,15928.36,20.58,41.0,41.0,0.09605979919433594,5.216797828674316,0.6489150524139404,13.247855186462402,0.0029871463775634766,409,1.0
222,430160.0,20.0,174.5,445922.76,6750.24,15762.76,20.58,1.0,1.0,0.2848396301269531,5.063011407852173,0.7648026943206787,11.279303789138794,0.0020551681518554688,410,1.0
222,242280.0,20.0,80.56,258208.76,2283.24,15928.76,20.58,11.0,11.0,0.21844887733459473,5.040112257003784,0.7770471572875977,10.148358583450317,0.0027718544006347656,411,1.0
222,358560.0,20.0,138.7,374321.56,6027.44,15761.56,20.58,1.0,1.0,0.2346940040588379,4.9343719482421875,0.7448561191558838,19.003922700881958,0.0020139217376708984,412,1.0
222,317280.0,20.0,118.06,333208.36,1527.64,15928.36,20.58,32.0,32.0,0.22976160049438477,4.926619529724121,0.7293474674224854,12.4420804977417,0.0019969940185546875,413,1.0
222,394640.0,20.0,156.74,410403.16,6957.84,15763.16,20.58,35.0,35.0,0.2366046905517578,5.569993495941162,0.7685546875,44.231003761291504,0.003000974655151367,414,1.0
222,295080.0,20.0,106.96,311007.56,3274.44,15927.56,20.58,88.0,88.0,0.2570183277130127,5.528505086898804,0.7304360866546631,8.503848314285278,0.00200653076171875,415,1.0
222,302280.0,20.0,110.56,318041.56,3735.44,15761.56,20.58,111.0,111.0,0.24953007698059082,6.30338716506958,0.8428494930267334,43.6899790763855,0.001994609832763672,416,1.0
222,362680.0,20.0,140.76,378605.96,3390.04,15925.96,20.58,15.0,15.0,0.3045947551727295,5.478335380554199,0.8381078243255615,8.674472093582153,0.0029952526092529297,417,1.0
222,386080.0,20.0,152.46,401840.76,6755.24,15760.76,20.58,37.0,37.0,0.2732419967651367,5.752881050109863,0.8453490734100342,7.993906736373901,0.0016810894012451172,418,1.0
222,278080.0,20.0,98.46,294007.96,3094.04,15927.96,20.58,13.0,13.0,0.23247289657592773,5.6189610958099365,0.8803079128265381,17.9711332321167,0.0020029544830322266,419,1.0
222,313360.0,20.0,116.1,329121.96,4465.04,15761.96,20.58,120.0,120.0,0.24251508712768555,5.887573957443237,0.9648406505584717,11.232096433639526,0.002003908157348633,420,1.0
222,364800.0,20.0,141.82,380726.36,3010.64,15926.36,20.58,24.0,24.0,0.2534463405609131,5.891646862030029,0.8638896942138672,30.505650997161865,0.0019981861114501953,421,1.0
222,416240.0,20.0,167.54,432002.36,5889.64,15762.36,20.58,8.0,8.0,0.22520208358764648,5.698137521743774,0.865619421005249,22.00700616836548,0.001989126205444336,422,1.0
222,250400.0,20.0,84.62,266327.56,2494.44,15927.56,20.58,36.0,36.0,0.22967934608459473,5.709266424179077,0.8531172275543213,12.175800085067749,0.001996278762817383,423,1.0
222,415440.0,20.0,167.14,431201.96,4542.04,15761.96,20.58,458.0,458.0,0.30607151985168457,5.742706060409546,0.8618781566619873,25.365103006362915,0.0029997825622558594,424,1.0
222,337000.0,20.0,127.92,352927.16,3137.84,15927.16,20.58,32.0,32.0,0.2273859977722168,5.721642255783081,0.8996810913085938,6.962270259857178,0.001901865005493164,425,1.0
222,357520.0,20.0,138.18,373283.56,5824.44,15763.56,20.58,48.0,48.0,0.29274678230285645,5.8150575160980225,0.9068026542663574,6.9308202266693115,0.0019981861114501953,426,1.0
222,358080.0,20.0,138.46,374007.56,3029.44,15927.56,20.58,396.0,396.0,0.23908686637878418,5.627599477767944,0.8751733303070068,9.153090953826904,0.0019884109497070312,427,1.0
222,431480.0,20.0,175.16,447242.36,4659.64,15762.36,20.58,36.0,36.0,0.2599213123321533,5.488253116607666,0.9040145874023438,42.01300811767578,0.0020008087158203125,428,1.0
222,354680.0,20.0,136.76,370605.56,2594.44,15925.56,20.58,79.0,79.0,0.2925715446472168,5.740482330322266,0.9592084884643555,67.81109285354614,0.0019898414611816406,429,1.0
222,415120.0,20.0,166.98,430883.56,5840.44,15763.56,20.58,1.0,1.0,0.2306361198425293,5.784677028656006,0.8698444366455078,7.278808832168579,0.001997709274291992,430,1.0
222,221920.0,20.0,70.38,237847.56,2229.44,15927.56,20.58,23.0,23.0,0.2916567325592041,7.836484432220459,0.886810302734375,31.481388092041016,0.001999378204345703,431,1.0
222,273400.0,20.0,96.12,289160.36,4224.64,15760.36,20.58,33.0,33.0,0.234846830368042,5.803606748580933,0.8843669891357422,30.324968099594116,0.002002716064453125,432,1.0
222,299360.0,20.0,109.1,315288.36,1917.64,15928.36,20.58,24.0,24.0,0.28769922256469727,5.670775890350342,0.8755333423614502,70.8553740978241,0.0019915103912353516,433,1.0
222,315880.0,20.0,117.36,331642.76,4945.24,15762.76,20.58,22.0,22.0,0.23795700073242188,5.752395391464233,0.9158482551574707,7.3693766593933105,0.0019872188568115234,434,1.0
222,284840.0,20.0,101.84,300766.36,2105.64,15926.36,20.58,21.0,21.0,0.2825586795806885,5.741759777069092,0.7998497486114502,23.36564302444458,0.0019779205322265625,435,1.0
222,373200.0,20.0,146.02,388961.16,5195.84,15761.16,20.58,1.0,1.0,0.24048686027526855,6.027234315872192,0.9001038074493408,7.470906496047974,0.0020112991333007812,436,1.0
222,324520.0,20.0,121.68,340449.16,78720.84,15929.16,20.58,49.0,49.0,0.2851085662841797,5.752239465713501,0.8852345943450928,52.50292611122131,0.0019974708557128906,437,1.0
222,381640.0,20.0,150.24,397403.56,6524.44,15763.56,20.58,14.0,14.0,0.2542693614959717,5.989903926849365,0.9386997222900391,7.476332664489746,0.0019998550415039062,438,1.0
222,338120.0,20.0,128.48,354047.96,19995.04,15927.96,20.58,103.0,103.0,0.28650379180908203,5.858549118041992,0.8067595958709717,8.03404951095581,0.002105712890625,439,1.0
222,387320.0,20.0,153.08,403085.16,5752.84,15765.16,20.58,1.0,1.0,0.2584652900695801,5.921323537826538,0.9220168590545654,7.726584196090698,0.002002239227294922,440,1.0
222,346800.0,20.0,132.82,362727.16,2693.84,15927.16,20.58,1.0,1.0,0.2886202335357666,6.365594148635864,0.9417355060577393,21.59276509284973,0.002004861831665039,441,1.0
222,302960.0,20.0,110.9,318890.36,3226.64,15930.36,20.58,21.0,21.0,0.25928783416748047,6.328523874282837,0.935692548751831,7.618728160858154,0.0020017623901367188,442,1.0
222,214360.0,20.0,66.6,230288.76,2074.24,15928.76,20.58,85.0,85.0,0.3728971481323242,6.152288198471069,0.9055526256561279,54.21831440925598,0.001997709274291992,443,1.0
222,312840.0,20.0,115.84,328602.76,3760.24,15762.76,20.58,1.0,1.0,0.2831590175628662,274.14645171165466,1.0836536884307861,35.615384578704834,0.03754281997680664,444,1.0
222,353160.0,20.0,136.0,369084.76,3027.24,15924.76,20.58,63.0,63.0,0.2706277370452881,6.583122968673706,1.0411157608032227,10.07712697982788,0.0029981136322021484,445,1.0
222,298680.0,20.0,108.76,314443.16,4593.84,15763.16,20.58,1.0,1.0,0.25894975662231445,6.1074535846710205,1.0503149032592773,20.754141807556152,0.0019922256469726562,446,1.0
222,324040.0,20.0,121.44,339969.56,2370.44,15929.56,20.58,151.0,151.0,0.2524905204772949,7.899040222167969,1.0553624629974365,28.341248750686646,0.0020008087158203125,447,1.0
222,422160.0,20.0,170.5,437923.96,5356.04,15763.96,20.58,1.0,1.0,0.3359043598175049,7.617759704589844,1.0632941722869873,36.03609275817871,0.0018987655639648438,448,1.0
222,322720.0,20.0,120.78,338647.16,2459.84,15927.16,20.58,8.0,8.0,0.27112483978271484,6.413817405700684,1.0442347526550293,38.80947732925415,0.00299072265625,449,1.0
222,403600.0,20.0,161.22,419363.56,4838.44,15763.56,20.58,123.0,123.0,0.3123328685760498,6.652593374252319,1.057358980178833,13.279711246490479,0.002001523971557617,450,1.0
222,328840.0,20.0,123.84,344768.76,2350.24,15928.76,20.58,42.0,42.0,0.2926199436187744,8.03414797782898,1.0226304531097412,35.5841920375824,0.00299835205078125,451,1.0
222,421760.0,20.0,170.3,437523.16,6244.84,15763.16,20.58,483.0,483.0,0.29642629623413086,6.451574325561523,1.0539286136627197,11.313925743103027,0.0020132064819335938,452,1.0
222,339760.0,20.0,129.3,355685.56,2452.44,15925.56,20.58,32.0,32.0,0.3252859115600586,6.2581071853637695,1.0177123546600342,75.27165794372559,0.003000974655151367,453,1.0
222,339040.0,20.0,128.94,354800.76,3632.24,15760.76,20.58,623.0,623.0,0.35643625259399414,7.995875597000122,1.060887098312378,34.80161690711975,0.0020012855529785156,454,1.0
222,292320.0,20.0,105.58,308249.16,2655.84,15929.16,20.58,741.0,741.0,0.26886868476867676,7.95499849319458,1.0480496883392334,78.83462047576904,0.002997159957885742,455,1.0
222,376000.0,20.0,147.42,391761.16,6725.84,15761.16,20.58,369.0,369.0,0.269115686416626,6.687112092971802,1.0730328559875488,30.576526641845703,0.00299072265625,456,1.0
222,343720.0,20.0,131.28,359647.56,3216.44,15927.56,20.58,11.0,11.0,0.2747006416320801,6.520933628082275,1.1097307205200195,13.028108358383179,0.001992464065551758,457,1.0
222,429840.0,20.0,174.34,445601.96,4434.04,15761.96,20.58,1.0,1.0,0.32248950004577637,7.931219100952148,1.0282633304595947,23.575327157974243,0.001996755599975586,458,1.0
222,335760.0,20.0,127.3,351685.16,3025.84,15925.16,20.58,75.0,75.0,0.27875494956970215,7.911851406097412,1.0722532272338867,15.410239696502686,0.002007007598876953,459,1.0
222,311080.0,20.0,114.96,326841.56,4608.44,15761.56,20.58,493.0,493.0,0.2768857479095459,8.02764344215393,1.0770680904388428,13.803668737411499,0.0020520687103271484,460,1.0
222,287120.0,20.0,102.98,303047.96,3071.04,15927.96,20.58,1.0,1.0,0.3406400680541992,8.04505443572998,0.9954664707183838,22.17486023902893,0.002012968063354492,461,1.0
222,371760.0,20.0,145.3,387521.96,5214.04,15761.96,20.58,23.0,23.0,0.29201507568359375,6.663881540298462,1.0933539867401123,27.366567850112915,0.0019910335540771484,462,1.0
222,331800.0,20.0,125.32,347728.76,3588.24,15928.76,20.58,36.0,36.0,0.325563907623291,6.40100359916687,1.0864105224609375,24.114312410354614,0.002001523971557617,463,1.0
222,310640.0,20.0,114.74,326401.16,4219.84,15761.16,20.58,1.0,1.0,0.32305240631103516,6.875978469848633,1.0445454120635986,45.2870032787323,0.002001047134399414,464,1.0
222,371240.0,20.0,145.04,387168.76,2684.24,15928.76,20.58,370.0,370.0,0.29750871658325195,6.784432888031006,0.9667096138000488,60.51917004585266,0.0020437240600585938,465,1.0
222,394240.0,20.0,156.54,410004.36,5936.64,15764.36,20.58,33.0,33.0,0.28122496604919434,8.166916847229004,1.1092729568481445,11.119399547576904,0.0030438899993896484,466,1.0
222,287560.0,20.0,103.2,303491.16,2803.84,15931.16,20.58,26.0,26.0,0.2797250747680664,8.310712575912476,1.0998337268829346,19.76740550994873,0.0020046234130859375,467,1.0
222,461240.0,20.0,190.04,477002.36,5569.64,15762.36,20.58,117.0,117.0,0.3534247875213623,6.3852858543396,1.053105354309082,114.49223470687866,0.001995086669921875,468,1.0
222,339480.0,20.0,129.16,355406.36,1621.64,15926.36,20.58,47.0,47.0,0.3000173568725586,8.35809874534607,1.0956394672393799,13.163317441940308,0.0030074119567871094,469,1.0
222,235840.0,20.0,77.34,251603.16,5130.84,15763.16,20.58,27.0,27.0,0.2920689582824707,8.45818305015564,1.1204185485839844,41.85120248794556,0.0020017623901367188,470,1.0
222,367480.0,20.0,143.16,383409.56,1889.44,15929.56,20.58,59.0,59.0,0.3017392158508301,6.693988561630249,1.0744132995605469,11.373121738433838,0.0029997825622558594,471,1.0
222,381000.0,20.0,149.92,396761.56,4770.44,15761.56,20.58,424.0,424.0,0.2961769104003906,6.918938636779785,1.083841323852539,17.001484394073486,0.002000570297241211,472,1.0
222,383960.0,20.0,151.4,399883.96,3448.04,15923.96,20.58,35.0,35.0,0.2868490219116211,6.637733697891235,1.1031689643859863,16.271151781082153,0.0021021366119384766,473,1.0
222,381080.0,20.0,149.96,396841.56,5897.44,15761.56,20.58,83.0,83.0,0.29407620429992676,6.66808009147644,1.1143667697906494,20.66809344291687,0.003011465072631836,474,1.0
222,231880.0,20.0,75.36,247807.96,1519.04,15927.96,20.58,94.0,94.0,0.31867527961730957,8.093360424041748,1.1042022705078125,33.04347276687622,0.0018799304962158203,475,1.0
222,406400.0,20.0,162.62,422163.56,9204.44,15763.56,20.58,11.0,11.0,0.3722972869873047,8.363420009613037,1.1235277652740479,18.016155004501343,0.003002166748046875,476,1.0
222,340240.0,20.0,129.54,356165.56,2572.44,15925.56,20.58,1.0,1.0,0.35368895530700684,8.388745307922363,1.0991532802581787,12.7301025390625,0.001978635787963867,477,1.0
222,489360.0,20.0,204.1,505119.56,6978.44,15759.56,20.58,74.0,74.0,0.31473398208618164,8.317861795425415,1.029832124710083,67.61484599113464,0.0019032955169677734,478,1.0
222,357600.0,20.0,138.22,373524.36,3132.64,15924.36,20.58,392.0,392.0,0.3807222843170166,7.2940449714660645,1.131716251373291,11.354190349578857,0.003000974655151367,479,1.0
222,371280.0,20.0,145.06,387040.36,6024.64,15760.36,20.58,299.0,299.0,0.2709038257598877,7.135790109634399,1.2130546569824219,45.542813777923584,0.002996206283569336,480,1.0
222,365720.0,20.0,142.28,381644.76,2899.24,15924.76,20.58,891.0,891.0,0.36689329147338867,8.522252082824707,1.1946744918823242,32.60038995742798,0.001001119613647461,481,1.0
222,392800.0,20.0,155.82,408561.16,5426.84,15761.16,20.58,1.0,1.0,0.36490964889526367,9.6229989528656,1.3316948413848877,11.831204652786255,0.003001689910888672,482,1.0
222,365880.0,20.0,142.36,381805.16,3415.84,15925.16,20.58,1.0,1.0,0.33114194869995117,7.435126304626465,1.2621936798095703,88.02488851547241,0.0020012855529785156,483,1.0
222,321640.0,20.0,120.24,337403.56,5907.44,15763.56,20.58,14.0,14.0,0.3330867290496826,8.722355604171753,1.1772544384002686,26.1814546585083,0.002103567123413086,484,1.0
222,234600.0,20.0,76.72,250525.56,2404.44,15925.56,20.58,977.0,977.0,0.37734270095825195,9.210046291351318,1.3844091892242432,31.535164833068848,0.0020041465759277344,485,1.0
222,389960.0,20.0,154.4,405722.76,6081.24,15762.76,20.58,1.0,1.0,0.38325953483581543,7.578937530517578,1.3350939750671387,30.651821613311768,0.0021004676818847656,486,1.0
222,365440.0,20.0,142.14,381365.16,3373.84,15925.16,20.58,19.0,19.0,0.33748602867126465,7.27478814125061,1.1531438827514648,45.25131034851074,0.0019979476928710938,487,1.0
222,392160.0,20.0,155.5,407921.96,6233.04,15761.96,20.58,14.0,14.0,0.37252354621887207,7.448479652404785,1.1589159965515137,28.42440152168274,0.002997159957885742,488,1.0
222,226040.0,20.0,72.44,241965.96,1770.04,15925.96,20.58,1.0,1.0,0.3323197364807129,7.619320631027222,1.2356696128845215,52.961278676986694,0.0019989013671875,489,1.0
222,425320.0,20.0,172.08,441080.76,7010.24,15760.76,20.58,454.0,454.0,0.3355133533477783,7.538350582122803,1.3116741180419922,21.363928079605103,0.0019996166229248047,490,1.0
222,339480.0,20.0,129.16,355406.36,2445.64,15926.36,20.58,19.0,19.0,0.34564733505249023,7.506135702133179,1.2921390533447266,18.23042607307434,0.0019998550415039062,491,1.0
222,412080.0,20.0,165.46,427841.56,6114.44,15761.56,20.58,9.0,9.0,0.3493835926055908,7.910302639007568,1.3117752075195312,68.48313808441162,0.001999378204345703,492,1.0
222,235360.0,20.0,77.1,251285.56,2974.44,15925.56,20.58,14.0,14.0,0.14335393905639648,2.474649429321289,0.034006357192993164,1.3299610614776611,0.002031087875366211,492,1.0
222,262520.0,20.0,90.68,278283.96,5036.04,15763.96,20.58,38.0,38.0,0.10422444343566895,2.389206647872925,0.037999629974365234,2.4510090351104736,0.001001119613647461,493,1.0
222,355920.0,20.0,137.38,371845.56,2041.44,15925.56,20.58,24.0,24.0,0.07983732223510742,2.5952467918395996,0.03400015830993652,0.4045538902282715,0.001001119613647461,494,1.0
222,410640.0,20.0,164.74,426401.96,5956.04,15761.96,20.58,1.0,1.0,0.08734536170959473,2.4813361167907715,0.03799605369567871,0.5350058078765869,0.0009975433349609375,495,1.0
222,240600.0,20.0,79.72,256525.96,2262.04,15925.96,20.58,10.0,10.0,0.07982254028320312,2.647001028060913,0.03382277488708496,0.9906477928161621,0.0009927749633789062,496,1.0
222,421040.0,20.0,169.94,436801.96,7674.04,15761.96,20.58,52.0,52.0,0.08282923698425293,2.4990522861480713,0.03599977493286133,0.8830273151397705,0.0010004043579101562,497,1.0
222,348600.0,20.0,133.72,364524.36,2739.64,15924.36,20.58,29.0,29.0,0.08150601387023926,2.7623631954193115,0.03300023078918457,0.8729612827301025,0.0010044574737548828,498,1.0
222,229880.0,20.0,74.36,245805.16,2216.84,15925.16,20.58,436.0,436.0,0.08550810813903809,2.1230287551879883,0.03400993347167969,25.68306016921997,0.002000570297241211,499,1.0
222,468920.0,20.0,193.88,484683.56,6813.44,15763.56,20.58,1.0,1.0,0.26424407958984375,4.313417434692383,0.08385252952575684,2.448511838912964,0.0019488334655761719,500,1.0
222,339040.0,20.0,128.94,354964.76,2746.24,15924.76,20.58,1.0,1.0,1.0787055492401123,3.7848618030548096,0.08474230766296387,1.5153632164001465,0.00200653076171875,501,1.0
222,450640.0,20.0,184.74,466403.16,4900.84,15763.16,20.58,43.0,43.0,0.2589142322540283,3.995241641998291,0.08482074737548828,2.7712666988372803,0.0019910335540771484,502,1.0
222,357360.0,20.0,138.1,373285.56,2883.44,15925.56,20.58,1.0,1.0,0.24899554252624512,4.628430128097534,0.08465337753295898,2.9940695762634277,0.0020132064819335938,503,1.0
222,408080.0,20.0,163.46,423842.76,5267.24,15762.76,20.58,399.0,399.0,0.24551677703857422,3.9667327404022217,0.08575224876403809,2.790726900100708,0.0019142627716064453,504,1.0
222,296440.0,20.0,107.64,312363.56,4931.44,15923.56,20.58,244.0,244.0,0.3134958744049072,2.5131471157073975,0.08918237686157227,1.5799040794372559,0.0019998550415039062,505,1.0
222,426560.0,20.0,172.7,442322.76,7327.24,15762.76,20.58,1.0,1.0,0.28352999687194824,2.486459255218506,0.08810830116271973,2.8408167362213135,0.002118349075317383,506,1.0
222,361920.0,20.0,140.38,377845.56,3043.44,15925.56,20.58,51.0,51.0,0.2464592456817627,3.7203454971313477,0.08824610710144043,1.5565383434295654,0.002995729446411133,507,1.0
222,453560.0,20.0,186.2,469324.36,6714.64,15764.36,20.58,19.0,19.0,0.25121331214904785,2.3536531925201416,0.08903765678405762,2.416887044906616,0.001996278762817383,508,1.0
