0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,chain_break_fraction,energy,num_occurrences
0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0.0,-1443.4299999999998,1
1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0.0,-1443.37,1
0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0.0,-1443.1999999999996,1
1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0.0,-1443.1800000000003,1
1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0.0,-1443.16,1
0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0.0,-1443.1399999999996,1
1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0.0,-1443.1000000000001,1
1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0.0,-1443.0900000000001,1
1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0.0,-1443.0600000000002,1
1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0.0,-1443.05,1
1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0.0,-1443.0,1
1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0.0,-1442.9799999999998,2
1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0.0,-1442.9699999999996,1
1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0.0,-1442.96,1
1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0.0,-1442.9500000000003,1
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0.0,-1442.94,1
1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0.0,-1442.8599999999994,2
1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0.0,-1442.83,1
1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0.0,-1442.8,1
1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0.0,-1442.7300000000002,1
1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0.0,-1442.7099999999998,1
0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0.0,-1442.6599999999999,1
0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0.0,-1442.57,1
1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0.0,-1442.5500000000004,1
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0.0,-1442.37,1
1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0.0,-1442.3200000000006,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0.0,-1442.2700000000002,1
1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0.0,-1442.23,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0.0,-1442.22,1
0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0.0,-1442.1699999999996,1
0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0.0,-1442.1499999999996,1
0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0.0,-1442.0900000000001,1
1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0.0,-1441.9799999999998,2
1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0.0,-1441.9599999999998,1
1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0.0,-1441.72,1
1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0.0,-1441.72,1
1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0.0,-1441.7099999999998,1
0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0.0,-1441.48,1
1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0.0,-1441.3099999999997,1
0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0.0,-1441.23,1
0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0.0,-1441.1599999999999,1
1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0.0,-1441.0200000000002,1
1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0.0,-1440.96,1
0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0.0,-1440.9499999999998,1
1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0.0,-1440.8300000000004,1
1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0.0,-1440.82,1
0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0.0,-1440.7699999999998,1
1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0.0,-1440.7599999999998,1
1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0.0,-1440.6800000000005,1
0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0.0,-1440.6399999999999,1
0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0.0,-1440.6,1
0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0.0,-1440.4899999999998,1
0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0.0,-1440.47,1
1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0.0,-1440.4499999999996,3
0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0.0,-1440.4300000000003,1
0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0.0,-1440.3099999999993,1
1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0.0,-1440.2099999999998,1
1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0.0,-1440.09,1
0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0.0,-1439.93,1
0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0.0,-1439.8700000000001,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0.0,-1439.7900000000002,1
1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0.0,-1439.6999999999998,2
1,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0.0,-1439.6499999999994,1
0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0.0,-1439.5899999999997,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0.0,-1439.53,1
0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0.0,-1439.4299999999998,1
0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0.0,-1439.3600000000001,1
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0.0,-1439.36,1
0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0.0,-1439.36,1
0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0.0,-1439.3400000000001,1
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0.0,-1439.3200000000004,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0.0,-1439.3000000000002,1
1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0.0,-1439.2800000000002,1
1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0.0,-1439.0400000000004,1
1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0.0,-1438.7899999999997,1
1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0.0,-1438.7199999999996,1
0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0.0,-1438.6799999999998,1
1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0.0,-1438.4299999999998,1
1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0.0,-1438.2900000000002,1
1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0.0,-1438.25,1
0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0.0,-1438.2099999999998,1
1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0.0,-1438.13,1
1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0.0,-1438.1199999999997,1
0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0.0,-1438.1,1
0,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0.0,-1438.06,1
0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0.0,-1438.0500000000002,1
0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0.0,-1437.95,1
0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0.0,-1437.9099999999999,1
1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,0.0,-1437.9,1
1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0.0,-1437.8899999999999,1
1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0.0,-1437.8100000000002,1
0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0.0,-1437.7899999999995,1
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0.0,-1437.7499999999995,1
1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0.0,-1437.7400000000002,1
1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0.0,-1437.7,2
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0.0,-1437.5899999999997,1
1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0.0,-1437.5499999999995,1
1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0.0,-1437.45,1
1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0.0,-1437.4099999999996,1
1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0.0,-1437.3100000000002,1
0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0.0,-1437.3,1
1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0.0,-1437.2199999999998,1
0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0.0,-1437.1799999999998,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0.0,-1436.99,1
0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0.0,-1436.9099999999999,1
1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0.0,-1436.8799999999997,1
1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0.0,-1436.87,1
1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0.0,-1436.8300000000006,1
1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0.0,-1436.7999999999995,1
1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0.0,-1436.7,1
1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0.0,-1436.6900000000003,1
